filename,w,h,x1,y1,x2,y2,x3,y3,x4,y4,class
gangnam__85.jpg,0,0,1253.9957275390625,326.86932373046875,1790.8626708984375,326.86932373046875,1790.8626708984375,638.5328979492188,1253.9957275390625,638.5328979492188,signboard
gangnam__86.jpg,0,0,950.2139282226562,201.53379821777344,1353.81884765625,201.53379821777344,1353.81884765625,572.5512084960938,950.2139282226562,572.5512084960938,signboard
gangnam__87.jpg,0,0,107.01187896728516,456.6546630859375,693.546875,456.6546630859375,693.546875,615.9028930664062,107.01187896728516,615.9028930664062,signboard
gangnam__87.jpg,0,0,98.76253509521484,225.7470245361328,634.3299560546875,225.7470245361328,634.3299560546875,473.5523376464844,98.76253509521484,473.5523376464844,signboard
gangnam__89.jpg,0,0,153.1522674560547,279.58624267578125,931.96435546875,279.58624267578125,931.96435546875,410.5558776855469,153.1522674560547,410.5558776855469,signboard
gangnam__89.jpg,0,0,0.0,198.4815673828125,134.06748962402344,198.4815673828125,134.06748962402344,406.3955078125,0.0,406.3955078125,signboard
gangnam__9.jpg,0,0,0.0,1392.2432861328125,1491.3677978515625,1392.2432861328125,1491.3677978515625,2055.6748046875,0.0,2055.6748046875,signboard
gangnam__9.jpg,0,0,1902.361083984375,522.635009765625,6042.72509765625,522.635009765625,6042.72509765625,1558.2440185546875,1902.361083984375,1558.2440185546875,signboard
gangnam__90.jpg,0,0,1245.4825439453125,291.2741394042969,1730.875244140625,291.2741394042969,1730.875244140625,455.1021423339844,1245.4825439453125,455.1021423339844,signboard
gangnam__90.jpg,0,0,370.4897766113281,120.87399291992188,1234.681396484375,120.87399291992188,1234.681396484375,402.9562683105469,370.4897766113281,402.9562683105469,signboard
gangnam__90.jpg,0,0,2.1705281734466553,67.93053436279297,365.59930419921875,67.93053436279297,365.59930419921875,327.99017333984375,2.1705281734466553,327.99017333984375,signboard
gangnam__91.jpg,0,0,228.01829528808594,52.337257385253906,1968.210693359375,52.337257385253906,1968.210693359375,912.3592529296875,228.01829528808594,912.3592529296875,signboard
gangnam__92.jpg,0,0,61.79509353637695,193.4272003173828,877.2200317382812,193.4272003173828,877.2200317382812,854.9622802734375,61.79509353637695,854.9622802734375,signboard
gangnam__92.jpg,0,0,0.0,282.59332275390625,131.91473388671875,282.59332275390625,131.91473388671875,674.0259399414062,0.0,674.0259399414062,signboard
gangnam__93.jpg,0,0,844.5851440429688,207.73770141601562,982.2816772460938,207.73770141601562,982.2816772460938,405.0464782714844,844.5851440429688,405.0464782714844,signboard
gangnam__95.jpg,0,0,123.4687271118164,254.57440185546875,2037.6761474609375,254.57440185546875,2037.6761474609375,534.16845703125,123.4687271118164,534.16845703125,signboard
gangnam__96.jpg,0,0,882.1846923828125,408.3972473144531,1156.8564453125,408.3972473144531,1156.8564453125,614.566162109375,882.1846923828125,614.566162109375,signboard
gangnam__97.jpg,0,0,1112.5286865234375,355.4343566894531,1528.3731689453125,355.4343566894531,1528.3731689453125,559.7191162109375,1112.5286865234375,559.7191162109375,signboard
gangnam__97.jpg,0,0,1552.179443359375,371.17352294921875,1725.8560791015625,371.17352294921875,1725.8560791015625,542.621826171875,1552.179443359375,542.621826171875,signboard
gangnam__97.jpg,0,0,829.5350341796875,358.596435546875,1074.294921875,358.596435546875,1074.294921875,577.338134765625,829.5350341796875,577.338134765625,signboard
gangnam__98.jpg,0,0,122.34366607666016,254.2175750732422,1379.32177734375,254.2175750732422,1379.32177734375,572.0296630859375,122.34366607666016,572.0296630859375,signboard
gangnam__99.jpg,0,0,750.2327270507812,382.9079895019531,1067.079345703125,382.9079895019531,1067.079345703125,476.0718078613281,750.2327270507812,476.0718078613281,signboard
