filename,w,h,x1,y1,x2,y2,x3,y3,x4,y4,class
brooklyn__7.jpg,0,0,3309.07421875,818.3572387695312,5275.646484375,818.3572387695312,5275.646484375,1257.3338623046875,3309.07421875,1257.3338623046875,signboard
brooklyn__7.jpg,0,0,3540.59033203125,733.6107788085938,6675.0615234375,733.6107788085938,6675.0615234375,1326.0001220703125,3540.59033203125,1326.0001220703125,signboard
brooklyn__7.jpg,0,0,4967.1806640625,745.2293090820312,6816.10888671875,745.2293090820312,6816.10888671875,1300.7958984375,4967.1806640625,1300.7958984375,signboard
brooklyn__7.jpg,0,0,3588.636962890625,854.2127075195312,5174.8642578125,854.2127075195312,5174.8642578125,1099.131591796875,3588.636962890625,1099.131591796875,signboard
brooklyn__70.jpg,0,0,2931.09423828125,1120.8779296875,4260.451171875,1120.8779296875,4260.451171875,1675.1151123046875,2931.09423828125,1675.1151123046875,signboard
brooklyn__70.jpg,0,0,4161.9345703125,1136.8668212890625,5184.6953125,1136.8668212890625,5184.6953125,1665.8983154296875,4161.9345703125,1665.8983154296875,signboard
brooklyn__71.jpg,0,0,490.1159973144531,271.92950439453125,1589.41650390625,271.92950439453125,1589.41650390625,558.1094970703125,490.1159973144531,558.1094970703125,signboard
brooklyn__71.jpg,0,0,1559.18701171875,282.0697326660156,2180.7939453125,282.0697326660156,2180.7939453125,603.5364379882812,1559.18701171875,603.5364379882812,signboard
brooklyn__72.jpg,0,0,542.7816162109375,345.9947814941406,1417.4990234375,345.9947814941406,1417.4990234375,453.7288818359375,542.7816162109375,453.7288818359375,signboard
brooklyn__72.jpg,0,0,1470.3447265625,400.7480773925781,2197.0,400.7480773925781,2197.0,637.931396484375,1470.3447265625,637.931396484375,signboard
brooklyn__72.jpg,0,0,796.4033813476562,442.1896667480469,1292.592041015625,442.1896667480469,1292.592041015625,502.9111328125,796.4033813476562,502.9111328125,signboard
brooklyn__73.jpg,0,0,900.2618408203125,375.6658020019531,1303.3404541015625,375.6658020019531,1303.3404541015625,520.985595703125,900.2618408203125,520.985595703125,signboard
brooklyn__73.jpg,0,0,1644.165283203125,321.78729248046875,2000.7662353515625,321.78729248046875,2000.7662353515625,485.4329833984375,1644.165283203125,485.4329833984375,signboard
brooklyn__74.jpg,0,0,47.336421966552734,223.90953063964844,819.2862548828125,223.90953063964844,819.2862548828125,493.14453125,47.336421966552734,493.14453125,signboard
brooklyn__74.jpg,0,0,884.599365234375,204.39601135253906,1723.0294189453125,204.39601135253906,1723.0294189453125,369.1620788574219,884.599365234375,369.1620788574219,signboard
brooklyn__74.jpg,0,0,1119.3565673828125,195.0132293701172,1721.572021484375,195.0132293701172,1721.572021484375,310.6986999511719,1119.3565673828125,310.6986999511719,signboard
brooklyn__74.jpg,0,0,1055.1856689453125,300.6365661621094,1626.404296875,300.6365661621094,1626.404296875,385.61846923828125,1055.1856689453125,385.61846923828125,signboard
brooklyn__75.jpg,0,0,883.797119140625,62.80667495727539,1682.365234375,62.80667495727539,1682.365234375,305.1204528808594,883.797119140625,305.1204528808594,signboard
brooklyn__75.jpg,0,0,1670.5438232421875,146.90208435058594,2036.1114501953125,146.90208435058594,2036.1114501953125,316.1383361816406,1670.5438232421875,316.1383361816406,signboard
brooklyn__75.jpg,0,0,1116.3292236328125,313.0699768066406,1515.509033203125,313.0699768066406,1515.509033203125,395.5633239746094,1116.3292236328125,395.5633239746094,signboard
brooklyn__75.jpg,0,0,0.0,0.0,740.0443725585938,0.0,740.0443725585938,174.49148559570312,0.0,174.49148559570312,signboard
brooklyn__75.jpg,0,0,74.4335708618164,25.652036666870117,650.3944702148438,25.652036666870117,650.3944702148438,140.33731079101562,74.4335708618164,140.33731079101562,signboard
brooklyn__76.jpg,0,0,1572.0484619140625,316.171142578125,2197.0,316.171142578125,2197.0,449.3622131347656,1572.0484619140625,449.3622131347656,signboard
brooklyn__76.jpg,0,0,565.8606567382812,353.876708984375,1370.6417236328125,353.876708984375,1370.6417236328125,560.5099487304688,565.8606567382812,560.5099487304688,signboard
brooklyn__76.jpg,0,0,23.364763259887695,360.88372802734375,558.87890625,360.88372802734375,558.87890625,582.2225341796875,23.364763259887695,582.2225341796875,signboard
brooklyn__77.jpg,0,0,1187.3504638671875,256.8360900878906,2015.021728515625,256.8360900878906,2015.021728515625,390.4976806640625,1187.3504638671875,390.4976806640625,signboard
brooklyn__77.jpg,0,0,28.04511070251465,219.02130126953125,1012.4054565429688,219.02130126953125,1012.4054565429688,465.4580078125,28.04511070251465,465.4580078125,signboard
brooklyn__78.jpg,0,0,0.0,251.4827423095703,2071.0595703125,251.4827423095703,2071.0595703125,565.598388671875,0.0,565.598388671875,signboard
brooklyn__78.jpg,0,0,836.3331909179688,296.0981750488281,2148.61083984375,296.0981750488281,2148.61083984375,583.6259155273438,836.3331909179688,583.6259155273438,signboard
brooklyn__78.jpg,0,0,56.810638427734375,221.44015502929688,1065.016845703125,221.44015502929688,1065.016845703125,556.2937622070312,56.810638427734375,556.2937622070312,signboard
brooklyn__79.jpg,0,0,271.2359619140625,414.87518310546875,883.6807861328125,414.87518310546875,883.6807861328125,547.0255126953125,271.2359619140625,547.0255126953125,signboard
brooklyn__79.jpg,0,0,861.1650390625,434.6343078613281,1248.9127197265625,434.6343078613281,1248.9127197265625,562.121337890625,861.1650390625,562.121337890625,signboard
brooklyn__79.jpg,0,0,0.2845137417316437,336.8163146972656,245.87510681152344,336.8163146972656,245.87510681152344,450.66217041015625,0.2845137417316437,450.66217041015625,signboard
brooklyn__8.jpg,0,0,2815.897705078125,617.9798583984375,5583.63671875,617.9798583984375,5583.63671875,1172.9215087890625,2815.897705078125,1172.9215087890625,signboard
brooklyn__8.jpg,0,0,570.9356689453125,606.5490112304688,2466.6259765625,606.5490112304688,2466.6259765625,992.7175903320312,570.9356689453125,992.7175903320312,signboard
brooklyn__80.jpg,0,0,454.05731201171875,396.41400146484375,810.3278198242188,396.41400146484375,810.3278198242188,474.9947204589844,454.05731201171875,474.9947204589844,signboard
brooklyn__80.jpg,0,0,827.9234619140625,376.24371337890625,1351.99365234375,376.24371337890625,1351.99365234375,453.04315185546875,827.9234619140625,453.04315185546875,signboard
brooklyn__80.jpg,0,0,1350.928466796875,399.7177429199219,1954.33447265625,399.7177429199219,1954.33447265625,507.95208740234375,1350.928466796875,507.95208740234375,signboard
brooklyn__80.jpg,0,0,885.0873413085938,372.5835266113281,1525.8421630859375,372.5835266113281,1525.8421630859375,502.01812744140625,885.0873413085938,502.01812744140625,signboard
brooklyn__81.jpg,0,0,494.53912353515625,290.49810791015625,1446.0740966796875,290.49810791015625,1446.0740966796875,453.7696533203125,494.53912353515625,453.7696533203125,signboard
brooklyn__82.jpg,0,0,770.3616333007812,309.54437255859375,1322.2852783203125,309.54437255859375,1322.2852783203125,549.504638671875,770.3616333007812,549.504638671875,signboard
brooklyn__82.jpg,0,0,1302.4368896484375,304.1575012207031,1873.2962646484375,304.1575012207031,1873.2962646484375,490.7998046875,1302.4368896484375,490.7998046875,signboard
brooklyn__82.jpg,0,0,439.4352722167969,328.905517578125,747.5950927734375,328.905517578125,747.5950927734375,529.443115234375,439.4352722167969,529.443115234375,signboard
brooklyn__83.jpg,0,0,1519.91259765625,357.2627258300781,2026.1099853515625,357.2627258300781,2026.1099853515625,450.0624084472656,1519.91259765625,450.0624084472656,signboard
brooklyn__83.jpg,0,0,479.0440673828125,369.4825439453125,842.265380859375,369.4825439453125,842.265380859375,457.4362487792969,479.0440673828125,457.4362487792969,signboard
brooklyn__83.jpg,0,0,1989.3270263671875,342.10260009765625,2196.575927734375,342.10260009765625,2196.575927734375,421.9302978515625,1989.3270263671875,421.9302978515625,signboard
brooklyn__84.jpg,0,0,701.1860961914062,256.9878234863281,1277.256591796875,256.9878234863281,1277.256591796875,317.6576232910156,701.1860961914062,317.6576232910156,signboard
brooklyn__85.jpg,0,0,1657.023681640625,332.2951965332031,1959.7652587890625,332.2951965332031,1959.7652587890625,427.7093505859375,1657.023681640625,427.7093505859375,signboard
brooklyn__85.jpg,0,0,712.6028442382812,280.10174560546875,1333.506591796875,280.10174560546875,1333.506591796875,423.8423156738281,712.6028442382812,423.8423156738281,signboard
brooklyn__86.jpg,0,0,330.8937072753906,288.6368408203125,754.868408203125,288.6368408203125,754.868408203125,416.65631103515625,330.8937072753906,416.65631103515625,signboard
brooklyn__86.jpg,0,0,1259.5963134765625,354.1575012207031,1815.4820556640625,354.1575012207031,1815.4820556640625,498.6683654785156,1259.5963134765625,498.6683654785156,signboard
brooklyn__87.jpg,0,0,754.4757080078125,376.8638916015625,1120.4024658203125,376.8638916015625,1120.4024658203125,452.24444580078125,754.4757080078125,452.24444580078125,signboard
brooklyn__88.jpg,0,0,744.6785888671875,383.1801452636719,1217.4365234375,383.1801452636719,1217.4365234375,502.5039367675781,744.6785888671875,502.5039367675781,signboard
brooklyn__89.jpg,0,0,612.8887329101562,274.4272155761719,1411.5322265625,274.4272155761719,1411.5322265625,482.7977294921875,612.8887329101562,482.7977294921875,signboard
brooklyn__9.jpg,0,0,2668.158203125,1030.272216796875,5767.142578125,1030.272216796875,5767.142578125,1556.9013671875,2668.158203125,1556.9013671875,signboard
brooklyn__9.jpg,0,0,2065.408935546875,1140.86181640625,2636.395263671875,1140.86181640625,2636.395263671875,1529.419921875,2065.408935546875,1529.419921875,signboard
brooklyn__90.jpg,0,0,492.6748962402344,272.836181640625,1065.78857421875,272.836181640625,1065.78857421875,404.2800598144531,492.6748962402344,404.2800598144531,signboard
brooklyn__90.jpg,0,0,1157.1214599609375,257.8567810058594,1930.0609130859375,257.8567810058594,1930.0609130859375,451.6116943359375,1157.1214599609375,451.6116943359375,signboard
brooklyn__90.jpg,0,0,1553.148681640625,276.5845642089844,1946.7957763671875,276.5845642089844,1946.7957763671875,436.4243469238281,1553.148681640625,436.4243469238281,signboard
brooklyn__90.jpg,0,0,1149.584716796875,279.25909423828125,1587.010009765625,279.25909423828125,1587.010009765625,446.1974792480469,1149.584716796875,446.1974792480469,signboard
brooklyn__91.jpg,0,0,591.1921997070312,220.96014404296875,1190.34130859375,220.96014404296875,1190.34130859375,395.49737548828125,591.1921997070312,395.49737548828125,signboard
brooklyn__91.jpg,0,0,543.2628173828125,389.4961853027344,1120.5401611328125,389.4961853027344,1120.5401611328125,559.0541381835938,543.2628173828125,559.0541381835938,signboard
brooklyn__91.jpg,0,0,223.1636962890625,436.576904296875,544.7819213867188,436.576904296875,544.7819213867188,555.9697875976562,223.1636962890625,555.9697875976562,signboard
brooklyn__91.jpg,0,0,59.88805389404297,433.31854248046875,337.3304443359375,433.31854248046875,337.3304443359375,553.7900390625,59.88805389404297,553.7900390625,signboard
brooklyn__91.jpg,0,0,60.405609130859375,423.3658142089844,550.1521606445312,423.3658142089844,550.1521606445312,558.6947021484375,60.405609130859375,558.6947021484375,signboard
brooklyn__92.jpg,0,0,732.7019653320312,233.9774169921875,1104.80615234375,233.9774169921875,1104.80615234375,351.53228759765625,732.7019653320312,351.53228759765625,signboard
brooklyn__92.jpg,0,0,1232.613037109375,351.3514099121094,1626.453125,351.3514099121094,1626.453125,434.1142883300781,1232.613037109375,434.1142883300781,signboard
brooklyn__92.jpg,0,0,686.6409912109375,235.82730102539062,755.8338623046875,235.82730102539062,755.8338623046875,351.6071472167969,686.6409912109375,351.6071472167969,signboard
brooklyn__93.jpg,0,0,1522.0006103515625,252.1627960205078,2190.586669921875,252.1627960205078,2190.586669921875,408.06103515625,1522.0006103515625,408.06103515625,signboard
brooklyn__93.jpg,0,0,769.3317260742188,298.35443115234375,1524.552734375,298.35443115234375,1524.552734375,510.7864685058594,769.3317260742188,510.7864685058594,signboard
brooklyn__94.jpg,0,0,968.3042602539062,296.025146484375,1601.544921875,296.025146484375,1601.544921875,485.12237548828125,968.3042602539062,485.12237548828125,signboard
brooklyn__94.jpg,0,0,228.29649353027344,223.3616943359375,986.5045166015625,223.3616943359375,986.5045166015625,372.8432312011719,228.29649353027344,372.8432312011719,signboard
brooklyn__94.jpg,0,0,1625.9417724609375,323.7725524902344,2051.0078125,323.7725524902344,2051.0078125,443.0691833496094,1625.9417724609375,443.0691833496094,signboard
brooklyn__94.jpg,0,0,1690.6822509765625,435.7678527832031,2035.2724609375,435.7678527832031,2035.2724609375,502.84869384765625,1690.6822509765625,502.84869384765625,signboard
brooklyn__94.jpg,0,0,469.36602783203125,388.10565185546875,860.1017456054688,388.10565185546875,860.1017456054688,485.0560302734375,469.36602783203125,485.0560302734375,signboard
brooklyn__95.jpg,0,0,220.48654174804688,221.4683380126953,939.8974609375,221.4683380126953,939.8974609375,411.68939208984375,220.48654174804688,411.68939208984375,signboard
brooklyn__95.jpg,0,0,972.6444702148438,206.9004669189453,1814.72216796875,206.9004669189453,1814.72216796875,355.4471130371094,972.6444702148438,355.4471130371094,signboard
brooklyn__95.jpg,0,0,1156.639892578125,341.3182067871094,1785.0709228515625,341.3182067871094,1785.0709228515625,450.96221923828125,1156.639892578125,450.96221923828125,signboard
brooklyn__95.jpg,0,0,1077.5299072265625,249.72946166992188,1801.749755859375,249.72946166992188,1801.749755859375,453.4632263183594,1077.5299072265625,453.4632263183594,signboard
brooklyn__95.jpg,0,0,1190.9354248046875,199.7463836669922,1634.3114013671875,199.7463836669922,1634.3114013671875,233.51109313964844,1190.9354248046875,233.51109313964844,signboard
brooklyn__96.jpg,0,0,511.5995788574219,358.8045959472656,1203.182861328125,358.8045959472656,1203.182861328125,496.4350891113281,511.5995788574219,496.4350891113281,signboard
brooklyn__96.jpg,0,0,2.568877935409546,392.1970520019531,416.16119384765625,392.1970520019531,416.16119384765625,528.1152954101562,2.568877935409546,528.1152954101562,signboard
brooklyn__96.jpg,0,0,704.9900512695312,366.35137939453125,1191.38818359375,366.35137939453125,1191.38818359375,457.42578125,704.9900512695312,457.42578125,signboard
brooklyn__97.jpg,0,0,243.24082946777344,318.0718688964844,812.4000244140625,318.0718688964844,812.4000244140625,477.8899230957031,243.24082946777344,477.8899230957031,signboard
brooklyn__97.jpg,0,0,808.0167846679688,332.4319152832031,1248.2828369140625,332.4319152832031,1248.2828369140625,468.9335021972656,808.0167846679688,468.9335021972656,signboard
brooklyn__97.jpg,0,0,1318.2259521484375,308.6690979003906,1922.9200439453125,308.6690979003906,1922.9200439453125,412.9253845214844,1318.2259521484375,412.9253845214844,signboard
brooklyn__98.jpg,0,0,105.0154800415039,242.35475158691406,759.746337890625,242.35475158691406,759.746337890625,467.706787109375,105.0154800415039,467.706787109375,signboard
brooklyn__98.jpg,0,0,1465.9912109375,330.2850341796875,2022.6322021484375,330.2850341796875,2022.6322021484375,487.0312194824219,1465.9912109375,487.0312194824219,signboard
brooklyn__98.jpg,0,0,994.7627563476562,356.1407165527344,1472.752685546875,356.1407165527344,1472.752685546875,509.6422424316406,994.7627563476562,509.6422424316406,signboard
brooklyn__98.jpg,0,0,657.692626953125,220.71072387695312,809.6531982421875,220.71072387695312,809.6531982421875,430.41961669921875,657.692626953125,430.41961669921875,signboard
brooklyn__98.jpg,0,0,0.360960990190506,329.13165283203125,117.1168212890625,329.13165283203125,117.1168212890625,462.54302978515625,0.360960990190506,462.54302978515625,signboard
brooklyn__99.jpg,0,0,396.2328796386719,361.85107421875,1066.5032958984375,361.85107421875,1066.5032958984375,518.5611572265625,396.2328796386719,518.5611572265625,signboard
brooklyn__99.jpg,0,0,1283.71826171875,400.26751708984375,1755.6494140625,400.26751708984375,1755.6494140625,494.6338195800781,1283.71826171875,494.6338195800781,signboard
brooklyn__99.jpg,0,0,1800.2254638671875,326.9217529296875,2197.0,326.9217529296875,2197.0,528.2449340820312,1800.2254638671875,528.2449340820312,signboard
